id,title,company,location,job_description,job_url,salary,search_role,search_location,extracted_skills,skills_count,scraped_at
91746072,Oracle EBS Developer,PT. Berca Hardayaperkasa,,"Oops! That page can’t be found.


It looks like nothing was found at this location. Maybe try a search?

Search",https://id.jobstreet.com/id/job/91746072,,Backend Developer,indonesia,['r'],1,2026-04-27T18:31:51.934360
91746068,IT Support Freelance area Bali-Nusa Tenggara,PT. Berca Hardayaperkasa,,"Oops! That page can’t be found.


It looks like nothing was found at this location. Maybe try a search?

Search",https://id.jobstreet.com/id/job/91746068,,Backend Developer,indonesia,['r'],1,2026-04-27T18:31:56.304649
91746057,Outsystems Developer,PT. Berca Hardayaperkasa,,"Oops! That page can’t be found.


It looks like nothing was found at this location. Maybe try a search?

Search",https://id.jobstreet.com/id/job/91746057,,Backend Developer,indonesia,['r'],1,2026-04-27T18:32:00.669351
91745973,Frontend Developer,Novocall Pte Ltd,,"Company Description


What is Novocall?

Novocall is a inbound sales automation startup. We help businesses that sells high-value products to increase their sales conversions by reducing response time.

To date, we have over 2,000 businesses across 42 countries, and got featured on Product Hunt thrice.

Job Description


What is this role about?

We are looking for a passionate Front-End Engineers to share our mission and reach toward our vision of seamless sales conversations.

Your main responsibilities:

Designing, developing, and testing UI for our web application
Build reusable code and libraries for future use
Accurately translate user and business needs into functional frontend code
Communicating with the CTO and rest of team (devs, designers and PMs)

What you'll get

Career Progression - We're growing fast and we need team leaders.
Remote Work - We're a remote-first company, work from the comfort of your home
Young and Vibrant Team - We're a bunch of fun, casual group (who actually deliver performance), you'll fit right in :)

You should join us if...

You want to contribute heavily to a company and see actual results
Joining a rocketship company with fast month-on-month growth
You find professional and personal growth a priority in your career
You enjoy working remotely and flexible working hours
You are AMBITIOUS and want to innovate on how businesses communicate

Application process

We will move through the following steps to qualify you and if you meet our expectations, we will extend an offer to you:

Submission of CV and Portfolio
Pre-qualification Test
Interview
Tell us about yourself and your front-end experiences
What are your goals and how we can align them with Novocall's
Pair programming code review session

SHOW YOUR PORTFOLIO

We believe strongly that a front-end developer's portfolio speaks volumes about his/her capabilities.

Show, don’t tell. Drop us a link to your website/portfolio and we’ll take a look.

If you do not have a website yet, feel free to wrap up your project in a ZIP file labelled FirstNameLastName.zip.

Qualifications


Our requirements:

We're looking for someone who is fully invested in building frontend experiences. You love React, JS frameworks and the like. You care deeply about interactions whether that's animated hover states, scroll-based experiences, or pixel perfect execution.

2 years in in a front-end development

Experience with React.js (hooks, reducers, es2016) and modern JavaScript frameworks (next, nuxt, etc)
Experience with front end languages (HTML, CSS, modern CSS, JavaScript)
Experience with git version control tools (GitHub)
Experience with frontend project management (SCRUM, agile, etc)
Experience with frontend testing tools and frameworks (Jest, etc)
Proficient in English is a must

Bonus:

Experience working in SaaS or technology companies is preferred
Experience with CSS animations, optimisation a plus",https://id.jobstreet.com/id/job/91745973,,Backend Developer,indonesia,"['scrum', 'java', 'r', 'react', 'agile', 'git', 'javascript']",7,2026-04-27T18:32:36.892145
91744629,SYSTEM ANALYST (Jakarta),About eCEOs Contact Careers,,"Bachelor of Information Technology/Information System

Minimum 3-4 years of working experience as Developer (Both Front end and Backend Developer)

Having experience as a system analyst for at least 2 years (value-added ever in the insurance field)

Having experience in making Database Relationship Diagrams, Sequence Diagrams, Application Architecture Diagrams

Able to translate BRD into technical / TSD documents

Having experience in defining architectural solutions

Having experience in conducting research on the use of a technology stack that is suitable for business

Understand about providing servers and HW Configuration for an application according to business needs and future projections

Available position: 2 slots

Project-Based: Jakarta – Indonesia

Bachelor of Information Technology/Information System

Minimum 3-4 years of working experience as Developer (Both Front end and Backend Developer)

Having experience as a system analyst for at least 2 years (value-added ever in the insurance field)

Having experience in making Database Relationship Diagrams, Sequence Diagrams, Application Architecture Diagrams

Able to translate BRD into technical / TSD documents

Having experience in defining architectural solutions

Having experience in conducting research on the use of a technology stack that is suitable for business

Understand about providing servers and HW Configuration for an application according to business needs and future projections

Available position: 2 slots

Project-Based: Jakarta – Indonesia

Apply Now",https://id.jobstreet.com/id/job/91744629,,Backend Developer,indonesia,['r'],1,2026-04-27T18:32:41.215034
91744617,PROGRAMMER / DEVELOPER (Jakarta),About eCEOs Contact Careers,,"To conduct analysis and provide feedback on functional

To create wireframes, layout designs, and mockups

Responsible for making code and design, including maintaining that the code and design

To assist in the Procurement process in the selection of IT solutions

To make the necessary documentation

To design and develop services/functions

To compile and analyze data, processes, and code to fix bugs/problems

To develop, integrate and maintain databases and back-end services/applications

To conduct Unit Test (VIT) on the application

To conduct analysis and provide feedback on functional

To create wireframes, layout designs, and mockups

Responsible for making code and design, including maintaining that the code and design

To assist in the Procurement process in the selection of IT solutions

To make the necessary documentation

To design and develop services/functions

To compile and analyze data, processes, and code to fix bugs/problems

To develop, integrate and maintain databases and back-end services/applications

To conduct Unit Test (VIT) on the application",https://id.jobstreet.com/id/job/91744617,,Backend Developer,indonesia,['r'],1,2026-04-27T18:32:45.549257
91744604,Senior Software Engineer,Dkatalis Labs,,"About DKatalis

DKatalis is a financial technology company with multiple offices in the APAC region. In our quest to build a better financial world, one of our key goals is to create an ecosystem-linked financial services business.

DKatalis is built and backed by experienced and successful entrepreneurs, bankers, and investors in Singapore and Indonesia who have more than 30 years of financial domain experience and are from top-tier schools like Stanford, Cambridge London Business School, JNU with more than 30 years of building financial services/banking experience from Bank BTPN, Danamon, Citibank, McKinsey & Co, Northstar, Farallon Capital, and HSBC.

About the role

You will be part of cross-functional agile engineering team (squad) responsible to build, deploy and run (support) one or more of our digital products, focusing on full-stack experience to build robust & resilient systems (front-end & back-end).

You will work closely with Engineers, Product, Design, and other stakeholders, collaboratively ensuring quality gets built in the product, get to see your impact in everyday lives of many people, and having great fun while doing it.

You will share your learnings within and beyond your team (squad) and mentor budding engineers for good engineering practices

What will you do

Working with engineering+product owners to design, refine and develop the product, from concept to implementation.
Main contributor in creating best in-class product & experience for our customers by designing, building, scaling, and evolving our platforms, services, and tools
Communicate, collaborate and work effectively across cross functional teams in a multi-cultural environment
Mentor a team of highly talented and motivated engineers
Ensure the performance, security, and responsiveness of applications built
Continuously improve code quality, product execution, automatization and customer delight

What you need to have

You have at least 10+ years of professional experience in a similar role developing highly scalable applications
Good written and spoken English
Hands on expertise in Java / Javascript or its derivatives (Typescript, NodeJS, Scala, Kotlin, Springboot, etc)
Have hands on experience on one of this front-end development (Flutter Preferred)
Experience to Lean/XP practices (TDD, Pair Programming, Continuous Integration/Delivery for both Mobile & Back-end)
Experience working in Agile Software development
Communicate, collaborate, and work effectively across distributed teams in a multicultural environment.
You’re excited about delivering end-to-end experiences and care about your software architecture across the front-end, back-end, and the APIs that glue them together
A passion for quality and best practices but with a pragmatism that understands thebalance between perfection and delivering value in a timely manner.
Enjoys mentoring more junior engineers on good engineering practices & share knowledge",https://id.jobstreet.com/id/job/91744604,,Backend Developer,indonesia,"['flutter', 'typescript', 'java', 'scala', 'r', 'kotlin', 'agile', 'git', 'javascript']",9,2026-04-27T18:32:49.901359
91744553,Senior Fullstack Engineer,Beauty Haul,,"Job Description:

Develop, record, and maintain cutting edge web-based PHP applications
Prepare and maintain all applications utilizing standard development tools
Convey effectively with all task progress, evaluations, suggestions, schedules along with technical and process issues

Requirements:

In-depth knowledge of object-oriented PHP and Laravel PHP Framework
Thorough understanding of React.js and its core principles
Hands-on experience with SQL
Creative and efficient problem solver",https://id.jobstreet.com/id/job/91744553,,Backend Developer,indonesia,"['php', 'r', 'sql', 'react']",4,2026-04-27T18:32:54.244620
91744549,Senior PHP Developer,Beauty Haul,,"Main Responsibilities

Develop, record, and maintain cutting edge web-based PHP applications
Prepare and maintain all applications utilizing standard development tools
Convey effectively with all task progress, evaluations, suggestions, schedules along with technical and process issues
Coordinate with co-developers and keeps project manager well informed of the status of development effort and serves as the liaison between development staff and project manager
Keep abreast of new trends and best practices in web development

Requirements

In-depth knowledge of object-oriented PHP and Laravel PHP Framework
Thorough understanding of React.js and its core principles
Hands-on experience with SQL
Creative and efficient problem solver",https://id.jobstreet.com/id/job/91744549,,Backend Developer,indonesia,"['php', 'r', 'sql', 'react']",4,2026-04-27T18:32:58.576705
91743746,RnD Senior Software Engineer,PT Formulatrix Indonesia,,"FORMULATRIX® is a fast growing robotic automation equipment manufacturer and software solutions provider to leading pharmaceutical companies and academic research institutions. We cater to clients in the highly specialized life sciences industry with our client base comprised of major Fortune 500 and Fortune 100 companies. The company has experienced aggressive historic double-digit growth with healthy profits because of our industry recognized patented technology and superior software delivery services. The industry recognizes our products and services due to our dedication to producing the 'best breed of products."" Our business operations are international in scope with business units located in the United States, Europe, and Asia.

Our corporate culture highly rewards dedicated motivation, exceeding client expectations, entrepreneurial spirit, and outside the box thinking. In return, we offer a rewarding salary and benefits package, young and vibrant down-to-earth corporate culture, employee empowerment, and excellent growth opportunities.

We are seeking Software Engineer in Indonesia to join the Software Team in our office at Indonesia. We are seeking a hands-on, top-notch Software Engineer who can work with Microsoft C#, C++, Visual Studio, Windows Forms, and SQL server to implement components of our software products and robotic control systems. There is no shortage of challenges at Formulatrix: image acquisition and processing, robotics, embedded software, data analysis and performance optimization is daily work for everyone on our team. The position requires an extremely hands-on person able to motivate and lead the teams through development projects in a fast-paced, aggressive growth, international business environment. Candidates should possess strong software development and problem-solving skills. Candidates should also exhibit a high degree of ownership and pride in their code and a commitment to releasing quality software on time. Candidates must work well independently, with worldwide team members, and on-site with customers. Travel to customer sites and offshore locations may be necessary as needed.",https://id.jobstreet.com/id/job/91743746,,Backend Developer,indonesia,"['r', 'c++', 'sql', 'c#', 'git']",5,2026-04-27T18:33:02.976002
91743539,Full stack web developer,Data Kreatif,,"Lowongan Kerja: Full Stack Web Developer

Kami sedang mencari Full Stack Web Developer yang dinamis dan bertalenta untuk bergabung dengan tim teknis kami. Anda akan bertanggung jawab untuk membangun, memelihara, dan mengoptimalkan aplikasi web yang skalabel, dengan fokus pada performa tinggi dan pengalaman pengguna yang luar biasa.

Tanggung Jawab Utama:

Mengembangkan dan memelihara aplikasi berbasis web menggunakan framework Laravel.

Membangun antarmuka pengguna (UI) yang responsif dan interaktif menggunakan React JS.

Mengelola dan mengoptimalkan arsitektur database untuk memastikan integritas dan kecepatan data.

Bekerja sama dengan tim produk dan desainer untuk mengimplementasikan fitur-fitur baru.

Menulis kode yang bersih (clean code), efisien, dan terdokumentasi dengan baik.

Kualifikasi Teknis (Wajib):

Backend: Keahlian mendalam dalam PHP dan pengalaman kerja nyata menggunakan framework Laravel.

Database: Pengalaman dalam desain dan manajemen database relasional, khususnya MySQL dan PostgreSQL.

Frontend: Penguasaan React JS, dengan spesialisasi pada ekosistem modern seperti Next.js (untuk SSR/SSG) dan Vite (untuk build tool yang cepat).

API: Terbiasa membangun dan mengintegrasikan RESTful API atau GraphQL.

Version Control: Mahir menggunakan Git (GitHub/GitLab).

Kualifikasi Tambahan (Nilai Plus):

Memiliki pengetahuan atau pengalaman dasar dengan bahasa Golang untuk kebutuhan high-performance microservices.

Pemahaman tentang CI/CD, Docker, atau manajemen server/cloud (AWS/DigitalOcean)

Terbiasa bekerja dengan metodologi Agile/Scrum.

Kualifikasi Umum:

Pendidikan S1 Teknik Informatika, Sistem Informasi, atau bidang terkait (terbuka untuk lulusan baru yang memiliki portofolio kuat).

Kemampuan analitis yang kuat dan hobi memecahkan masalah kompleks.

Mampu bekerja secara mandiri maupun di dalam tim.

Keinginan kuat untuk terus belajar teknologi baru.",https://id.jobstreet.com/id/job/91743539,Rp4.000.000 – Rp6.000.000 per month,Backend Developer,indonesia,"['golang', 'scrum', 'php', 'aws', 'mysql', 'postgresql', 'r', 'sql', 'react', 'agile', 'docker', 'git']",12,2026-04-27T18:33:07.329396
91743465,Software Engineer in Test,Kredivo Group,,"We're on a mission to hire the very best and are committed to creating exceptional employee experiences where everyone is respected and has access to equal opportunity.

As we are growing bigger we are looking for a Software Engineer In Test to develop and configure test automation networks on our apps and execute stability and performance tests. The chosen candidate will be the one who has both grit and good technical exposure in the SEIT field.

About you:

Minimum 3+ years experience in test planning, design, development, execution, and management of automation tests for mobile apps (android and ios).
Proficiency in Web testing and API test Automation.
Should have good experience in Selenium, Serenity, Appium, Java Programming, and sufficient Knowledge of other Automation Tools.
Expertise in implementing TestNG and BDD frameworks.
Good Knowledge working and running automation tests on Browserstack.
Establish an automated test environment for UI and non-UI testing.
Define the standards for automation and Create Documentation.
Train and mentor Automation Testers on best coding practices, review existing code and suggest the improvements and ensure that they have necessary skills to perform their job effectively.
Clearly Understanding Business Requirements and cross collaboration with multiple teams and stakeholders.
Well Versed with Test Management Tools like TestRail.
Expertise with Agile, DevOps Methodologies & Continuous Testing.
Expertise in using Git, BitBucket, Jenkins, Jira.
Experience in implementing automation pipelines for continuous testing is added advantage.
Identify and establish Automation Metrics and share them with stakeholders.

About the job:

Write test scripts to automate complex test cases and scenarios for mobile apps and/or web apps.
Analyze user stories to define test plan, including test scenarios and test cases, that will ensure the acceptance criteria of the story are being fulfilled.
Execute all relevant testing types for the story, including user interface testing, functionality testing, performance testing, regression testing, unit testing, system testing, or integration testing.
Document your analysis and test reports",https://id.jobstreet.com/id/job/91743465,,Backend Developer,indonesia,"['java', 'android', 'r', 'agile', 'ios', 'git']",6,2026-04-27T18:33:11.798700
91743457,Full Stack Engineer,Ailima,,"Are you passionately seeking a new challenge in industry 4.0 era? AILIMA is looking for competent and innovative Full Stack Engineer to support the cutting edge technology development in geothermal sector (exploration, development, and operation). Join us and bring your curiosity to life!

Background: Computer Science, Engineering and all related background

Location : Jakarta/remote (preferred available to visit office occasionally)

Responsibilities :

Web application development or API with micro service system development.
Working with database system (Querrying Database for tables, functions, and store procedures).
Collaborating with UI/UX Design.

Experience and Education : 

One year experience as web developer, fresh graduates are encouraged to apply.
Strong organization skills that reflect ability to perform and prioritize multiple tasks seamlessly woth excellent attention to detail.

Skill and Abilities :

Restfull API Architecture.
MVC Architecture.
RDBMS Postgre SQL.

*Will be plus if you have the experience in:

.NET Framework 4.7.XXX.
C# Programming Language.
HTML, CSS, Javascript, Jquery, and Ajax.

Note: Please submit your resumes to hrd@ailima.co.id",https://id.jobstreet.com/id/job/91743457,,Backend Developer,indonesia,"['java', 'r', 'sql', 'ios', 'c#', 'javascript']",6,2026-04-27T18:33:16.150350
91743401,Web Developer,PT. Eka Sakti Indah International Trans,,"Web Developer


Design and code our website with PHP, database, java or any other languages.
Smart, Good Team Player, Already Tamed",https://id.jobstreet.com/id/job/91743401,,Backend Developer,indonesia,"['php', 'java', 'r']",3,2026-04-27T18:33:20.492567
91743275,Software Engineer,Berkah Prima Perkasa,,"Dengan mengetahui kriteria dan kebutuhan rekrutmen yang telah dijelaskan diatas dengan demikian para pencari kerja yang merasa memenuhi persyaratan meliputi pendidikan, umur, dll dan memang merasa berminat dengan lowongan kerja tersebut, hendaknya secepatnya untuk melengkapi dan menyusun berkas lamaran kerja seperti surat lamaran kerja, CV atau daftar riwayat hidup, FC ijazah dan transkrip dan pelengkap lainnya seperti Foto terbaru pelamar, guna mendaftar dan mengikuti seleksi masuk penerimaan pegawai baru diperusahaan Kami.
Kirim CV Beserta Lamaran Kerja ke alamat email : info@blueprint-indonesia.com",https://id.jobstreet.com/id/job/91743275,,Backend Developer,indonesia,['r'],1,2026-04-27T18:33:24.872112
91743063,Web Back-End (PHP) Developer,Netzme Kreasi Indonesia,,"Job Summary:
The Web Back-End Developer (PHP) will be responsible for designing, coding, testing, and implementing the server-side logic, databases, and application integration for our web-based projects. This role involves collaborating with front-end and back-end developers, designers, and other stakeholders to deliver high-quality, scalable web applications.

Read More Key Responsibilities: Server-side Logic Development: Design, develop, and implement server-side logic using Java and associated technologies. Implement robust and scalable back-end solutions to support front-end functionalities. Database Management: Design, develop, and maintain databases (e.g., MySQL, PostgreSQL) for efficient data storage, retrieval, and manipulation. Write optimized and secure SQL queries for seamless data operations. API Development: Create and maintain RESTful APIs for seamless communication between the front-end and back-end systems. Ensure API security, versioning, and documentation. Integration with Front-End: Collaborate closely with front-end developers to integrate user-facing elements with server-side logic. Optimize application performance and responsiveness. Code Testing and Debugging: Write unit and integration tests using testing frameworks (e.g., PHPUnit) to ensure code reliability and maintainability. Debug and troubleshoot issues to identify and implement effective solutions. Security and Compliance: Implement security best practices to safeguard against common vulnerabilities (e.g., SQL injection, XSS) Ensure compliance with data protection and privacy regulations. Technical Requirements: Programming Languages: Proficient in PHP, with a strong understanding of object-oriented programming (OOP) principles. Database Management: Expertise in designing, optimizing, and managing databases, including knowledge of SQL. Framework Proficiency: Experience with PHP frameworks, such as Laravel or Symfony, for efficient web application development. API Development: Ability to design, build, and maintain RESTful APIs for seamless communication between front-end and back-end systems Server Management: Familiarity with server configurations, deployment tools, and web servers (e.g., Apache, Nginx). Version Control: Proficient in using version control systems (e.g., Git) for collaborative development and code management. General Requirements: Academic & Professional Background: A bachelor’s degree in computer science or software engineering, with solid foundation in programming, data structures, algorithms, and software development methodologies. Highly considered when a candidate has Java or Database Certifications, and Software Development Bootcamps or Courses Analytical Thinking: Strong problem-solving skills, able  to analyze complex technical challenges and implement effective solutions. Team Collaboration: Able to work effectively in a collaborative team environment, including communication with front-end developers, designers, and project managers. Adaptability: Capable to adapt to evolving technologies and programming languages as needed for project requirements Time Management: Effective time management skills to meet project deadlines and manage multiple tasks simultaneously. Attention to Detail: Thoroughness in writing clean, well-documented code and conducting comprehensive testing to ensure reliability and maintainability. Continuous Learning: Commitment to staying updated with industry trends, best practices, and emerging technologies in web development. Communication Skills: Clear and concise verbal and written communication skills, with the ability to convey technical concepts to non-technical stakeholders.

APPLY NOW",https://id.jobstreet.com/id/job/91743063,,Backend Developer,indonesia,"['php', 'java', 'mysql', 'postgresql', 'scala', 'r', 'sql', 'git']",8,2026-04-27T18:33:29.278739
91743062,Back-End (Java) Developer,Netzme Kreasi Indonesia,,"Job Summary:
The Back-End Engineer (Java) will be responsible for designing, developing, and maintaining the server-side logic, databases, and application integration for our web-based projects. This role requires strong proficiency in Java and related technologies, as well as collaboration with front-end developers, designers, and other stakeholders to deliver high-quality, scalable web applications.

Read More Key Responsibilities: Server-side Logic Development: Design, develop, and implement server-side logic using Java and associated technologies. Ensure high-performance and responsiveness of server-side applications. Database Management: Design, develop, and maintain databases (e.g., MySQL, PostgreSQL) for efficient data storage, retrieval, and manipulation. Write optimized SQL queries and ensure database integrity. API Development: Create and maintain RESTful APIs for seamless communication between the front-end and back-end systems. Collaborate with front-end developers to integrate user-facing elements with server-side logic. Code Testing and Debugging: Write unit and integration tests using testing frameworks (e.g., JUnit) to ensure code reliability and maintainability. Debug and troubleshoot issues to identify and implement effective solutions. Security and Compliance: Implement security best practices to safeguard against common vulnerabilities (e.g., SQL injection, Signature algorithm hmac SHA256, hashing MD5 , JWT token, Basic auth etc). Ensure compliance with data protection and privacy regulations. Technical Requirements: Programming Languages: Ensure compliance with data protection and privacy regulations. Understanding rxJava & Kotlin is a plus. Database Management: Expertise in designing, optimizing, and managing databases, including knowledge of SQL. Can use Kafka, Mqtt dan Non-sql redis. Framework Proficiency: Experience with Java frameworks (e.g., Spring, Hibernate) for efficient web application development. API Development: Ability to design, build, and maintain RESTful APIs for seamless communication between front-end and back-end systems. Server Management: Familiarity with server configurations, deployment tools, and web servers (e.g., Jenkis, Kuber, Docker). Version Control: Proficient in using version control systems (e.g., Git) for collaborative development and code management. General Requirements: Academic & Professional Background: A bachelor’s degree in computer science or software engineering, with solid foundation in programming, data structures, algorithms, and software development methodologies. Highly considered when a candidate has Java or Database Certifications, and Software Development Bootcamps or Courses Analytical Thinking: Strong problem-solving skills, able  to analyze complex technical challenges and implement effective solutions. Team Collaboration: Able to work effectively in a collaborative team environment, including communication with front-end developers, designers, and project managers. Adaptability: Capable to adapt to evolving technologies and programming languages as needed for project requirements Time Management: Effective time management skills to meet project deadlines and manage multiple tasks simultaneously. Attention to Detail: Thoroughness in writing clean, well-documented code and conducting comprehensive testing to ensure reliability and maintainability. Continuous Learning: Commitment to staying updated with industry trends, best practices, and emerging technologies in web development. Communication Skills: Clear and concise verbal and written communication skills, with the ability to convey technical concepts to non-technical stakeholders.

APPLY NOW",https://id.jobstreet.com/id/job/91743062,,Backend Developer,indonesia,"['redis', 'java', 'mysql', 'kafka', 'postgresql', 'scala', 'r', 'sql', 'kotlin', 'docker', 'git']",11,2026-04-27T18:33:33.669637
91742984,Fullstack Developer (Javaspringboot & VueJS),PT Karisma Zona Kreatifku,,"Kami sedang mencari IT Fullstack Developer yang berpengalaman untuk bergabung dalam project onsite di kantor klien kami. Jika Anda memiliki pengalaman memimpin proyek software dan terbiasa dengan Agile environment, ini kesempatan yang tepat untuk Anda!




📍 Penempatan: Onsite – Grogol, Jakarta Barat (manufaktur industry)

🕒 Durasi Kontrak: 3 bulan (berpeluang perpanjangan)

📅 Hari & Jam Kerja:

• Senin – Jumat: 08.00 – 17.00

• Sabtu: 08.00 – 15.00




🎯 Deskripsi Pekerjaan

1. Mengembangkan kode/ API yang bersih dan terukur

2. Menulis kode yang dirancang dengan baik, dapat diuji dan efisien

3. Memberikan dokumentasi kode dan masukan lainnya ke dokumen teknis

4. Mendukung perbaikan berkelanjutan dengan menyelidiki alternatif dan teknologi baru dan menyajikannya untuk tinjauan arsitektur

5. Pemecahan masalah dan debugging untuk mengoptimalkan kinerja

6. Memimpin design, pembuatan implementasi serangkaian perangkat lunak

7. Membangun fitur baru, analisi perangkat lunak, design perangkat lunak implementasi kode, integritas perangkat lunak

8. Inisiatif dan kemampuan bekerja secara mandiri




Kualifikasi :

1. Pendidikan minimal S1 Teknik Informatika, sistem informasi,, atau bidang terkait

2. Pengalaman 2 tahun sebagai fullstack developer

3. Familiar dengan Java, Java Spring Boot, Vue.js

4. Familiar dan memahami dengan Frontend : Java Script (React.js ; Vue.js ; Angular), Backend : Java (Springboot) dan Golang (Gin)

5. Nilai tambah jika menguasai Golang

6. Memahami rest API

7. Memahami konsep OOP

8. Familiar dengan mySQL/ database postgre

9. Pengalaman dengan integrasi API

10. Familiar dengan kerangka MVC

11. Familiar dengan Frontend (Minimal JQuery dan CSS)

12. Ingin mempelajari hal-hal baru & mandiri",https://id.jobstreet.com/id/job/91742984,Rp 9.000.000 – Rp 12.000.000 per month,Backend Developer,indonesia,"['golang', 'angular', 'java', 'mysql', 'vue', 'spring boot', 'r', 'sql', 'react', 'agile']",10,2026-04-27T18:33:38.097930
91740139,Full Stack Developer - JAKARTA BARAT,VapeBay,,"Role Overview

We are seeking a Full-stack Developer proficient in NestJS, Vue.js, and PostgreSQL, with experience in Ansible and maintaining CI/CD pipelines. The ideal candidate will contribute to the development of our e-commerce platform, ensuring robust backend services and dynamic frontend interfaces.




Responsibilities

Design, implement, and maintain RESTful and GraphQL APIs using Express or NestJS.

Model and optimize relational data in PostgreSQL, ensuring scalability and high availability.

Build responsive, component-driven interfaces with Vue.js (Vue 2 or Vue 3) and Vuex/Pinia state management.

Integrate frontend with backend services and third-party SDKs (e.g. payment gateways).

Ensure cross-browser compatibility and mobile responsiveness.

Define and maintain infrastructure-as-code with Ansible for provisioning servers, deploying services, and managing configurations.

Manage and optimize CI/CD pipelines for seamless deployment.

Collaborate with cross-functional teams to define, design, and ship new features.

Ensure code quality through code reviews, testing, and adherence to best practices.

Monitor application performance and implement improvements.




Required Qualifications

2+ years of professional experience in full-stack application development.

Deep expertise in NestJS for building scalable Node.js backends.

Strong proficiency with Vue.js, including modern tooling (Vue CLI, Vite).

Solid SQL skills and experience designing schemas and optimizing queries in PostgreSQL.

Hands-on experience with Ansible for automated provisioning and configuration.

Proven track record setting up and maintaining CI/CD pipelines.

Familiarity with containerization (Docker) and basic Kubernetes concepts.

Excellent communication skills and ability to work effectively in distributed teams.




Preferred Qualifications

Experience in e-commerce platforms or similar industries.

Experience with caching tools such as Redis or Memcached to enhance application performance.

Background in AWS, GCP, or Azure cloud services.

Familiarity with Agile/Scrum methodologies.

Knowledge of additional frontend frameworks or libraries.

Understanding of security best practices in web development.

Contributions to open-source projects or developer communities",https://id.jobstreet.com/id/job/91740139,Rp 5.000.000 – Rp 6.000.000 per month,Backend Developer,indonesia,"['redis', 'scrum', 'gcp', 'aws', 'vue', 'express', 'postgresql', 'azure', 'scala', 'kubernetes', 'r', 'sql', 'agile', 'docker']",14,2026-04-27T18:33:42.480494
91740047,IT Development,PT Maha Jaya Plastindo Indonesia,,"Pendidikan minimal D3/S1 Teknik Informatika, Sistem Informasi, Ilmu Komputer, atau bidang terkait
Pengalaman 1–3 tahun, namun fresh graduate dipertimbangkan dengan portofolio yang kuat
Menguasai bahasa pemrograman seperti Java, Python, PHP, JavaScript, atau Node.js
Menguasai dasar front-end (HTML, CSS, JavaScript) dan back-end",https://id.jobstreet.com/id/job/91740047,Rp 5.500.000 – Rp 6.000.000 per month,Backend Developer,indonesia,"['php', 'java', 'r', 'python', 'javascript']",5,2026-04-27T18:33:46.846636
91735503,Tech Lead,VisionTech Pte. Ltd,,"We are seeking an experienced and hands-on Tech Lead to lead our engineering team in building and enhancing our core product on AIS. This role combines technical leadership, system design, and hands-on development, ensuring high-quality delivery, scalable architecture, and strong team performance. The ideal candidate is both a strong coder and a mentor who can guide developers while actively contributing to the product.




Key Responsibilities

🔹 Technical Leadership & Team Management

Lead, mentor, and support a team of full stack developers.

Provide technical guidance, code reviews, and best practices to ensure high-quality output.

Allocate tasks, manage priorities, and ensure timely delivery of features.

Foster a culture of ownership, collaboration, and continuous improvement.

🔹 System Design & Architecture

Design scalable, maintainable, and high-performance system architecture.

Make key technical decisions on frameworks, tools, and implementation approaches.

Ensure proper documentation of system architecture and technical designs.

🔹 Hands-on Development

Design, develop, test, and maintain core product features.

Contribute directly to coding, debugging, and optimization efforts.

Ensure code quality, performance, and security standards are met.

🔹 Collaboration & Cross-functional Work

Work closely with Product, Design, DevOps, and QA teams to deliver features.

Translate business requirements into technical solutions and implementation plans.

Participate in sprint planning, stand-ups, and retrospectives.

🔹 Performance & Delivery

Ensure timely delivery of product features aligned with business goals.

Identify risks, bottlenecks, and technical challenges early.

Drive continuous improvement in development processes and workflows.

🔹 Code Quality & Best Practices

Establish and enforce coding standards and development best practices.

Oversee version control, CI/CD processes, and release management.

Ensure proper testing, documentation, and maintainability of code.




Technical Skills Requirements

Strong proficiency in JavaScript / TypeScript, HTML, CSS, JSON.

Experience with frameworks such as VueJS, ExpressJS, Langchain.

Solid experience with databases: MySQL, PostgreSQL, Redis.

Strong understanding of REST APIs and system integrations.

Hands-on experience with Git, Docker, GitHub (Actions, repos).

Experience with AWS (S3, RDS, Lambda, etc.).

Familiarity with Python is a plus.

Experience with C#/.NET is a plus.

Exposure to AI/ML (LLMs, OpenAI, PyTorch) is a strong advantage.




Qualifications

Degree in Computer Science, Information Systems, or related field (or equivalent experience).

Min. 4 years of experience in Senior Full Stack Development or Tech Lead

Prior experience in leading a team or mentoring developers is required.




Key Attributes

Strong ownership mindset and accountability.

Excellent problem-solving and troubleshooting skills.

Ability to balance hands-on coding with leadership responsibilities.

Good communication skills to work with both technical and non-technical stakeholders.

Proactive, structured, and able to work in a fast-paced environment.",https://id.jobstreet.com/id/job/91735503,"Rp 15,000,000 – Rp 22,000,000 per month",Backend Developer,indonesia,"['redis', 'typescript', 'aws', 'pytorch', 'java', 'mysql', 'vue', 'express', 'postgresql', 'scala', 'r', 'sql', 'docker', 'python', 'c#', 'git', 'javascript']",17,2026-04-27T18:33:51.285941
