id,title,company,location,job_description,job_url,salary,search_role,search_location,extracted_skills,skills_count,scraped_at
91706623,IT PROGRAMER STAFF,PT Agres Info Teknologi,,"Software Engineer (Python & Golang)

Kualifikasi Utama

Memiliki high logical thinking dan problem solving yang sangat kuat

Mampu melakukan analisis cepat dan tepat terhadap permasalahan teknis maupun bisnis

Terbiasa bekerja dengan deadline dan sistem yang kompleks

Memiliki mindset engineer, bukan sekadar coder

Technical Requirements

Wajib:

Sangat familiar dengan Python & Golang

Pengalaman membangun API, service, atau backend system berskala besar

Memahami konsep:

Clean Code

Data Structure & Algorithm

Concurrency / asynchronous processing

Performance & optimization

Nilai Tambah (Plus):

Pengalaman menggunakan React.js atau React Native

Pengalaman fullstack atau mobile development

Familiar dengan REST / JSON API, caching, dan database

Soft Skills

Cepat belajar, adaptif, dan inisiatif tinggi

Mampu mengeksplor solusi secara mandiri

Komunikasi teknis yang jelas

Bertanggung jawab terhadap solusi yang dibuat

Salary & Benefits

Bonus berdasarkan performa

Kesempatan menangani real production system

Fast career & skill growth

Lingkungan kerja fokus pada engineering & logic

Fleksibel dan terbuka terhadap ide & improvement

Target Kandidat

Backend Engineer / Software Engineer

Fullstack Engineer

Problem Solver dengan logical thinking kuat",https://id.jobstreet.com/id/job/91706623,,IT Support,indonesia,"['python', 'r', 'react', 'golang']",4,2026-04-28T11:09:10.956677
91720454,Functional Consultant Sr.,"PT. Metrodata Electronics, Tbk",,"Responsible in providing solutions to customers in all phases of implementation regarding to implementation methodology, including detailed design, training, and implemetation. Demonstrate deep understanding of the customer's business process and provide simple or incomplex solution according to assigned industry and software application.

Work closely with sales team and principals in order to support the achievement of sales target for software application, implementation service, and training service. Responsible in providing guidance to junior colleagues regarding to daily tasks.

Detail job desc:

Evaluate, identify, and give recommendation regarding customer's application in order to provide the appropriate business solution; and compose it into business proposal,  conduct the presentation and/or demo system to customer 
Act as project manager and lead project team in planning, designing, and monitoring during software implementation process 
Direct contact with customer to provide solutions to the problems that arise after implementation, as well as to seek the possibility to implement another development
Act as a training instructor/coach for customers in learning, understanding, and operation of the implemented software application in basic and advance trainings
Maintain and develop knowledge of specific application system technology
Act as technical advisor for team project and as a solution reference of problem faced by customer
Responsible in controlling the quality of project activities
Master change management principles to ensure the successful implementation of IT solutions and/or IT blueprint",https://id.jobstreet.com/id/job/91720454,,IT Support,indonesia,['r'],1,2026-04-28T11:09:16.374871
91725074,Functional Consultant Sr.,Mitra Integrasi Informatika,,"Responsible in providing solutions to customers in all phases of implementation regarding to implementation methodology, including detailed design, training, and implemetation. Demonstrate deep understanding of the customer's business process and provide simple or incomplex solution according to assigned industry and software application.

Work closely with sales team and principals in order to support the achievement of sales target for software application, implementation service, and training service. Responsible in providing guidance to junior colleagues regarding to daily tasks.

Detail job desc:

Evaluate, identify, and give recommendation regarding customer's application in order to provide the appropriate business solution; and compose it into business proposal,  conduct the presentation and/or demo system to customer 
Act as project manager and lead project team in planning, designing, and monitoring during software implementation process 
Direct contact with customer to provide solutions to the problems that arise after implementation, as well as to seek the possibility to implement another development
Act as a training instructor/coach for customers in learning, understanding, and operation of the implemented software application in basic and advance trainings
Maintain and develop knowledge of specific application system technology
Act as technical advisor for team project and as a solution reference of problem faced by customer
Responsible in controlling the quality of project activities
Master change management principles to ensure the successful implementation of IT solutions and/or IT blueprint",https://id.jobstreet.com/id/job/91725074,,IT Support,indonesia,['r'],1,2026-04-28T11:09:21.965644
91706263,Solution Architect,PT DIGITAL SOLUSI PRIMA,,"PT Digital Solusi Prima is an IT services and system integrator company focused on cybersecurity, AI, and cyber intelligence technologies. We deliver solutions that support real-world operational and security needs across various industries.

Responsibilities:

Design end-to-end solution architecture (application, data, infrastructure, and integration) aligned with operational and security requirements;

Translate client and business needs into practical, scalable, and secure solutions;

Develop solution approaches by combining internal capabilities with relevant third-party technologies;

Lead or support client discussions, technical presentations, and solution proposals

Work closely with sales, engineering, and delivery teams to ensure alignment from pre-sales through implementation;

Provide input on solution design, feasibility, and effort estimation;

Step in hands-on when needed to support implementation and ensure alignment between design and execution;

Ensure solutions adhere to best practices in performance, scalability, reliability, and cybersecurity.


Job Requirements:

Bachelor’s degree in Computer Science, Information Technology, or related field;

5–8 years of experience in IT, system integration, cybersecurity, or related technical roles, with prior experience in the banking or financial services industry being highly preferred;

Strong understanding of system architecture, networking, and infrastructure or cloud environments;

Familiarity with cybersecurity solutions such as firewalls, SIEM, vulnerability management, or security monitoring;

Understanding of system integration concepts, including APIs and data flow;

Experience in client-facing engagements (solution discussions, technical presentations, or proposals);

Ability to translate operational and business needs into effective, practical technical solutions;

Strong analytical thinking and problem-solving skills;

Good communication skills, able to engage both technical and non-technical stakeholders;

Comfortable working in a dynamic, fast-paced, solution-driven environment;

Proactive mindset with strong ownership and willingness to continuously learn new technologies.",https://id.jobstreet.com/id/job/91706263,,IT Support,indonesia,"['r', 'scala', 'git']",3,2026-04-28T11:09:27.632234
91705587,Business Analyst & IT Project (Head Office),PT Lippo Malls Indonesia,,"Job Description:

Berperan sebagai bagian dari pengembangan AI Center of Excellence (CoE), termasuk menyusun, mengimplementasikan, dan melakukan improvement terhadap SOP, governance, serta guardrails penggunaan AI di perusahaan.

Melakukan monitoring dan evaluasi terhadap implementasi AI di berbagai fungsi bisnis untuk memastikan kesesuaian dengan kebijakan, efektivitas, dan value yang dihasilkan.

Mengawasi dan menganalisis progress project di Divisi IT (termasuk project AI & digital), mencakup timeline, budget utilization, dan pencapaian deliverables.

Mengelola dan melakukan monitoring budgeting project IT, termasuk perencanaan, tracking realisasi vs alokasi tahunan, serta memberikan insight untuk efisiensi biaya.

Menyusun laporan analisa project dan budget secara berkala (monthly/quarterly), serta memberikan rekomendasi berbasis data untuk mendukung pengambilan keputusan manajemen.

Berkolaborasi dengan PMO dan tim terkait dalam memastikan project berjalan sesuai scope, timeline, dan governance yang ditetapkan (end-to-end project monitoring).

Mendukung fungsi Project Management dalam perencanaan, tracking, dan evaluasi kinerja project (termasuk koordinasi dengan stakeholder terkait).




Job Requirements:

Pendidikan minimal S1 di bidang Manajemen Bisnis, Sistem Informasi, Teknologi Informasi, Digital Marketing, atau bidang terkait.

Memiliki pengalaman minimal 5 tahun di bidang Business Analysis, Project Monitoring, Project Management, atau peran terkait lainnya.

Memiliki pemahaman dan ketertarikan yang kuat terhadap implementasi AI, AI governance, serta inisiatif transformasi digital.

Mampu menyusun dan mengembangkan SOP, khususnya terkait implementasi teknologi atau AI menjadi nilai tambah.

Memiliki kemampuan analisa data yang baik, termasuk dalam budgeting, monitoring, dan pembuatan laporan berbasis data.

Memiliki pemahaman dasar terkait pengelolaan project (timeline, scope, budget) dan terbiasa bekerja sama dengan tim PMO.",https://id.jobstreet.com/id/job/91705587,,IT Support,indonesia,"['r', 'git']",2,2026-04-28T11:09:33.029131
91705556,IT System Operational Support Mandarin Speaker,PT. Zhisheng Pacific Trading (Mixue),,"Job Description:

1、负责公司各项系统的推广与运维，确保客户能够正常使用

Bertanggung jawab atas sosialisasi, implementasi, dan pemeliharaan berbagai sistem perusahaan, serta memastikan pengguna dapat menggunakannya dengan baik.

2、协助集团信息化相关同事解决各系统问题，协助集团信息化各模块推进本国信息化系统建设工作；

2. Membantu tim pusat dalam menyelesaikan berbagai permasalahan sistem, serta mendukung percepatan pembangunan sistem.

3、在本国寻找与对接本国公司与集团信息化所需的系统资源，为各模块系统提供相关资源；

3. Mencari dan mengoordinasikan sumber daya sistem yang dibutuhkan oleh perusahaan lokal dan tim pusat, guna mendukung kebutuhan setiap modul sistem.

4、负责推动业务项目的落地执行，跟进实施进度，确保各项工作按计划高效推进并取得预期效果

4. Bertanggung jawab dalam mendorong pelaksanaan proyek, memantau progres implementasi, serta memastikan seluruh pekerjaan berjalan sesuai rencana secara efektif dan mencapai hasil yang diharapkan.

5、需与集团信息化保持高频沟通与协作，能够使用中文进行日常工作交流，确保信息传达准确、高效

5. Menjalin komunikasi dan kolaborasi yang intensif dengan tim pusat, serta mampu menggunakan bahasa Mandarin dalam komunikasi kerja sehari-hari untuk memastikan penyampaian informasi yang akurat dan efisien.

Job Qualification:

具备双语能力，中文水平至少达到HSK5水平
Memiliki kemampuan bilingual, dengan kemampuan bahasa Mandarin minimal setara HSK 5.

具备优秀的沟通能力和人际交往能力
Memiliki kemampuan komunikasi dan interpersonal yang sangat baik.

具备良好的逻辑思维能力
Memiliki kemampuan berpikir logis yang baik.

工作细致认真，有责任心，并具备良好的团队合作能力
Teliti, bertanggung jawab, serta memiliki kemampuan kerja sama tim yang baik.

最好具备一年以上相关工作经验
Diutamakan memiliki pengalaman kerja terkait minimal 1 tahun.",https://id.jobstreet.com/id/job/91705556,Rp 12.000.000 – Rp 17.000.000 per month,IT Support,indonesia,['r'],1,2026-04-28T11:09:38.505634
91705518,Customer Service - Admin (Remote - Full Time Job),BL Bali,,"Requirements:

Fluent in English, both oral and written

Minimal 1 years experience

Minimal S1

Have your own laptop or PC computer.

Full time job (WITA time zone)




Responsibilities:

Ability to handle customer orders via email, WhatsApp, and online calls

Feel comfortable using Google Excel sheets and customer service software.

Strong communication skills to effectively convey information to customers




Benefits:

Work remotely from home

BPJSTK and BPJS Kesehatan cover by company after pass probation 

Additional bonus depends on the performance",https://id.jobstreet.com/id/job/91705518,Rp 3.500.000 – Rp 4.500.000 per month,IT Support,indonesia,['r'],1,2026-04-28T11:09:43.876913
91705516,AI Engineer,PT Cemerlang Multimedia,,"Requirements:

Min. S1 Ilmu Komputer, Sistem Informasi & setara

Min. 2 tahun pengalaman di bidang data, analitik, pengembangan perangkat lunak 

Pengalaman menggunakan LLM (Claude, GPT, Gemini, dll)

Pengalaman menulis & mengoptimalkan prompt untuk large language model 

Paham arsitektur RAG (Retrieval-Augmented Generation) 

Berpengalaman dgn SQL, pengelolaan database

Memahami konsep KPI, metrik bisnis, & laporan keuangan dasar 

Komunikasi baik, bekerja sama lintas tim (teknis & non-teknis) 

Job Desc:

Mengelola, mengembangkan system prompt yg mengatur perilaku LLM sesuai kebutuhan bisnis 

Memperbarui, mengorganisasi knowledge base perusahaan (dokumen konteks, kamus data, glosarium bisnis) 

Memonitor kualitas output AI & melakukan review akurasi secara berkala 

Mengelola pipeline RAG untuk meningkatkan pengindeksan dan pencarian dokumen 

Mendefinisikan dan memelihara definisi KPI, formula metrik, dan logika bisnis dalam knowledge base 

Memvalidasi bahwa respons AI akurat & konsisten 

Menjadi PIC bagi tim yang menggunakan platform AI & mengumpulkan feedback 

Berkolaborasi dengan developer saat dibutuhkan perubahan integrasi atau infrastruktur 

Mendokumentasikan setiap perubahan pada prompt, knowledge base, & perilaku sistem




Skills:

Prompt Engineering 

SQL (MySQL / PostgreSQL) 

RAG Pipeline Management 

LLM API Integration 

Knowledge Base & Data Dictionary Management 

Git / Version Control 

REST API (dasar)",https://id.jobstreet.com/id/job/91705516,Rp 6.000.000 – Rp 8.000.000 per month,IT Support,indonesia,"['r', 'mysql', 'git', 'sql', 'postgresql']",5,2026-04-28T11:09:49.241976
91705507,Supply Chain Management,,,"Kualifikasi – Supply Chain Management

Persyaratan Umum:

Pendidikan minimal S1 di bidang Manajemen, Teknik Industri, Logistik, atau bidang terkait

Memiliki pengalaman minimal 2–5 tahun di bidang Supply Chain / Logistik / Procurement (lebih disukai di perusahaan IT solutions, Outsourcing dll)

Memahami proses end-to-end supply chain (perencanaan, pengadaan, produksi, distribusi)

Kemampuan Teknis:

Mampu melakukan demand planning, inventory control, dan forecasting

Memahami sistem ERP (SAP, Oracle, atau sejenisnya)

Terbiasa mengelola vendor/supplier dan negosiasi kontrak

Memiliki kemampuan analisis data yang baik (Excel tingkat lanjut atau tools analitik lainnya)

Memahami proses impor-ekspor dan regulasi logistik internasional menjadi nilai tambah

Kemampuan Bahasa:

Wajib mampu berbahasa Mandarin untuk komunikasi dengan supplier atau principal dari Luar Negeri

Mampu berbahasa Inggris menjadi nilai tambah

Soft Skills:

Memiliki kemampuan komunikasi dan negosiasi yang baik

Teliti, terorganisir, dan mampu bekerja di bawah tekanan

Memiliki kemampuan problem solving yang kuat

Mampu bekerja secara tim maupun individu

Adaptif terhadap perubahan dan memiliki inisiatif tinggi

Tanggung Jawab Utama:

Mengelola alur rantai pasok dari pengadaan hingga distribusi

Berkoordinasi dengan supplier (terutama dari China) menggunakan Bahasa Mandarin

Mengontrol persediaan agar optimal dan efisien

Memastikan ketepatan waktu pengiriman dan ketersediaan barang

Melakukan evaluasi kinerja supplier dan proses logistik

Membuat laporan dan analisis terkait performa supply chain",https://id.jobstreet.com/id/job/91705507,,IT Support,indonesia,['r'],1,2026-04-28T11:09:54.555600
91705489,IT Business Analyst,PT Indolampung Perkasa,,"Responsibilities may include:

Making analyses and building analytic modelling

Performing due diligence and research

Developing plan and budget

Managing documentation and knowledge management

Monitoring and overseeing ongoing projects

Helping project implementation
 

Requirements:

Bachelor degree or equivalent with min GPA 3.2

All majors are welcome: sciences, engineering, business, IT

Demonstrated analytical and problem-solving skills

Strong communications skills with solid command of English

Solid skills in Data Science, MS Office; experience in analytical software is a plus

Able to work independently and as a team

Based in Jakarta, with willingness to travel at notice",https://id.jobstreet.com/id/job/91705489,,IT Support,indonesia,['r'],1,2026-04-28T11:09:59.982916
91705334,Site Reliability Engineer,PT Akulaku Silvrr Indonesia,,"Job Description

Plan and set up server infrastructure, from specifications to implementation and documentation

Build and manage infrastructure using Infrastructure as Code (Terraform, Ansible, etc.)

Stay updated on new DevOps and server technologies

Support the full software development lifecycle and bridge collaboration between Development and IT Operations

Design and maintain CI/CD pipelines to enable faster and smoother deployments

Define and implement system monitoring, alerts, and performance thresholds

Troubleshoot system and application issues together with the development team

Help implement non-functional requirements (NFRs) related to performance, reliability, and security across servers, services, and networks

Perform operational testing such as failover and replication tests




Requirements

Min. 2 years experience working as SRE/DevOps

Experience with Linux & Windows systems and basic Bash scripting

Hands-on with CI/CD tools (e.g., Jenkins)

Experience using Terraform and/or Ansible for Infrastructure as Code

Familiar with Docker and container orchestration (Kubernetes or Docker Swarm)

Experience working with cloud platforms (AWS, GCP, or Alibaba Cloud) and their core services (compute, Kubernetes, storage, messaging)

Solid understanding of networking fundamentals (IP/subnetting, firewall, VPN, VPC)

Familiar with financial enterprise operation and maintenance process specifications and security compliance will be a plus",https://id.jobstreet.com/id/job/91705334,,IT Support,indonesia,"['linux', 'gcp', 'r', 'docker', 'kubernetes', 'bash', 'aws']",7,2026-04-28T11:10:05.340236
91705264,IT Finance Reporting Solution Partner (NSPB and Power BI),PT Bahari Eka Nusantara (Ben Line Agencies),,"Responsibilities:

·       Support NSPB architecture design, development and enhancements

·       Provide functional input on reporting and planning models

·       Create Management Report, Control report and Dashboard in NSPB

·       Create and maintain export template for users to retrieve NSPB reports

·       Diagnose reporting and consolidation issues

·       Resolve mapping and data discrepancies

·       Configure planning templates and driver-based models in NSPB

·       Support budget and forecast cycles in NSPB

·       Reconcile NSPB vs NetSuite and Excel

·       Ensure data integrity across systems

·       Develop NSPB reports and support Power BI integration

·       Support SIT/UAT and user training

·       Provide ongoing support during closing and planning cycles

Qualifications:

•      Bachelor's Degree in Finance, Data Analytics, Data Science, or a related field.

•      8+ years of experience in FP&A, financial reporting, or finance systems, specifically within large-scale transformation environments.

•     Fluent in English

•     Extensive hands-on experience in the implementation and configuration of NSPB, Oracle Hyperion, or FCCS.

•      Strong proficiency in NetSuite ERP; experience with operational systems like Cargowise is a significant advantage.

•      Mastery of financial consolidation, budgeting cycles, and complex reporting structures.

•      Detail-oriented mindset with a strict focus on data accuracy, reconciliation, and system controls.

•      Proven ability to bridge the gap between Finance and Technology through strong communication and problem-solving skills.

•      Strong communication and problem-solving

•      Detail-oriented and control-focused

•      High attention to data accuracy",https://id.jobstreet.com/id/job/91705264,,IT Support,indonesia,"['r', 'power bi']",2,2026-04-28T11:10:10.790277
91705241,Business Development Executive - IT Solutions,PT Accelist Lentera Indonesia,,"Responsibilities:

Identify and acquire new clients and business opportunities (hunter focus)

Build and develop strategic partnerships with third-party partners

Manage end-to-end sales cycle from prospecting to closing

Prepare and deliver proposals, presentations, and quotations

Achieve sales targets and maintain a strong sales pipeline

Explore upselling and cross-selling opportunities from existing clients

Coordinate with internal teams to ensure solution alignment and project delivery

Monitor project progress, scope, and maintain project cost alignment

Maintain relationships with clients to support long-term business growth

Prepare regular sales and pipeline reports

Requirements:

Minimum 1 year experience in IT solution / software development company

Bachelor’s degree in Computer Science, Information Systems, Business, or related field

Experience in B2B sales with a target-driven environment

Strong communication, presentation, and negotiation skills

Good understanding of IT solutions (software development, system integration)

Proven ability or strong interest in hunting and closing deals

Proactive, results-oriented, and comfortable working with targets

Able to manage multiple prospects and clients simultaneously

Willing to WFO in Sunter, Jakarta Utara",https://id.jobstreet.com/id/job/91705241,,IT Support,indonesia,['r'],1,2026-04-28T11:10:16.194806
91705230,Accounting Support (Contract),PT Jotun Indonesia,,"Jotun Indonesia now is seeking a professional to support our Finance & IT team as Accounting staff to support accounting function by preparing or conducting accounting verification of expense reimbursements and payments, back-up documentation and assisting in other financial related work to meet customer satisfaction, dead-lines and internal standards.

Responsibilities:

Conducting accounting verification of expense reimbursements and payments, back-up documentation and assisting in other financial related work to meet customer satisfaction, dead-lines and internal standards.

Preparing and executing tasks, timely processing of book entries, preparing required information and reports in line with internal and external requirements to ensure correct financial data is available at the right time.

Assist and comply with all VAT regulations as per local requirements

Monitor accounting transactions and see if it is adhered strictly to procedures and guidelines to ensure that accounting books and records are properly maintained and conform to Jotun Group policy and local regulations.

Conduct monitoring activities by consulting, checking, and filing to ensure that they are in line with internal control guidelines and local requirements.

Assist accounting supervisor in preparing data for auditors. 

Job Requirements:

Fresh graduates or have minimum 2 years experiences in handling account payables and book entries.

Candidate must possess at least Bachelor's Degree in Accounting

Good command in English 

Have sufficient knowledge of PSAK, IFRS and ERP system

Have good communication skills, bookkeeping skills, high level of integrity, and maturity

Meticulous, has ability to prioritize, provide clear direction, and multi-tasking skill",https://id.jobstreet.com/id/job/91705230,,IT Support,indonesia,['r'],1,2026-04-28T11:10:21.481637
91685643,Online Math Tutor,PT Inspirasi Edukasi Indonesia,,"Online Math Tutor (Full time)

Tentang Kami

Algorithmics adalah sekolah internasional programming & matematika untuk anak-anak, dengan jumlah siswa lebih dari 500.000 di seluruh dunia. Kelas kami memiliki tujuan membantu anak-anak mengambil langkah pertama mereka dalam dunia IT dan mengembangkan kemampuan serta pemahaman mereka tentang matematika melalui metode pembelajaran yang menyenangkan. Kami mengajar sambil bermain dan menyesuaikan pendekatan individu untuk setiap anak menggunakan metodologi unik dan platform yang dikembangkan secara khusus.




Apa yang Akan Anda Lakukan

Mengajar anak tentang Matematika di kelas online dengan jadwal tertentu.

Menggunakan metode belajar yang interaktif dan menyenangkan.

Memberikan perhatian individual sesuai kebutuhan siswa.




Hari & Jam Kerja

Fleksibel/dapat disesuaikan (Senin–Minggu).

Wajib bisa mengajar di akhir pekan (Sabtu/Minggu).




Rekomendasi waktu:

Hari biasa: 15.00 – 21.00 WIB

Akhir pekan: 09.00 – 21.00 WIB




Kualifikasi

Menguasai Bahasa Indonesia dan mampu berkomunikasi dengan Bahasa Inggris.

Senang berinteraksi dengan anak-anak dan mencintai dunia pendidikan.

Lulusan baru dari jurusan relevan dipersilakan.

Memiliki pengalaman mengajar/melatih/mentoring anak-anak secara langsung.

Pengetahuan dan kemampuan mengajar Matematika tingkat SD, SMP, dan SMA.

Memiliki laptop/PC untuk mendukung pengajaran (meskipun pengajaran dilakukan onsite, materi dan administrasi tetap melalui platform digital).",https://id.jobstreet.com/id/job/91685643,,IT Support,indonesia,"['r', 'git']",2,2026-04-28T11:10:58.560936
91705050,IT Finance Data & Analytics Partner,PT Bahari Eka Nusantara (Ben Line Agencies),,"Responsibilities:

·       Work with Group Tech to design end-to-end Power BI architecture integrating NSPB, operational systems, and Excel

·       Align financial and non-financial data with finance reporting structures

·       Develop dashboards for Group management, Finance, Commercial, and Operations

·       Translate business needs into intuitive visual insights

·       Reconcile outputs against source systems

·       Investigate discrepancies and ensure data integrity

·       Engage stakeholders to define reporting requirements

·       Prioritize and manage reporting demand vs capacity

·       Define workspace structure, dataset governance, and access control

·       Ensure compliance with data governance standards

·       Enhance dashboards based on feedback

·       Provide training and user support



Qualifications

•      Bachelor's Degree in Finance, Data Analytics, Data Sciences or related field

•      8+ years in data analytics / BI / finance analytics

•      Fluent in English

•      Strong Power BI (DAX, Power Query, data modelling)

•      Experience with finance systems (NSPB, NetSuite) and operational system (e.g., Cargowise) is a plus

•      Experience in Financial reporting structures and KPIs

•      Experience inMulti-source data environments

•      Alignment with Ben Line culture, mission and values.

•      Strong stakeholder management

•      Analytical and problem-solving mindset

•      High attention to data accuracy",https://id.jobstreet.com/id/job/91705050,,IT Support,indonesia,"['r', 'power bi']",2,2026-04-28T11:11:04.102963
91704966,GDS Support (Fluent in English),ATI Business Group,,"We are seeking a Travel Consultant to support our clients with their travel needs. If you are passionate about the travel industry, experienced with GDS systems, and fluent in English, we would love to meet you.

To excel in this role, you should be a detail-oriented and organized individual with strong communication, research, and problem-solving skills. Your ability to provide a smooth and satisfying experience for our clients will be key to your success.

Key Responsibilities:

Book flights, hotels, and other travel-related arrangements for clients

Provide accurate and up-to-date information about travel destinations, accommodation, and regulations

Coordinate with travel vendors to secure the best rates and offers

Recommend itineraries based on travel routes, budget, availability, and client preferences

Maintain detailed records of bookings and client interactions

Deliver exceptional customer service through various channels (calls, chat, email, etc.)

Qualifications:

Excellent English communication skills (both written and spoken)

Prior experience in the airline or travel industry, particularly in ticketing roles, is preferred

Familiarity with GDS platforms (e.g., Amadeus, Galileo, Sabre)

Strong analytical and numerical skills

Experience in customer service roles (handling calls, chat, or face-to-face communication) is an advantage

Willingness to work on shifts, including nights and public holidays

Open to working or relocating to Harmoni, Jakarta or North Point, BSD City, Tangerang

Be Part of ATI Journey:

Our aim at ATI Business Group in working with our Clients is to support their continued growth by providing cost-effective technology and talented & scalable people resources on demand. ATI’s singular focus on providing services to the travel and hospitality business communities across the globe has been a remarkably successful one. Since commencing in 2002 we now have over 1300 employees providing services to our clients across the globe.

Join us and be part of a dynamic, growing team that’s reshaping the travel industry.",https://id.jobstreet.com/id/job/91704966,,IT Support,indonesia,"['r', 'scala']",2,2026-04-28T11:11:09.180592
91725396,IT Consultant Surakarta,PT Inisiatif Semua Bisa,,"Jobdesk (Tanggung Jawab)Mencari dan mengidentifikasi peluang bisnis baru (market expansion, produk, atau layanan)Melakukan riset pasar dan analisis kompetitorMenyusun strategi pengembangan bisnis untuk meningkatkan revenueMembangun dan menjaga hubungan dengan klien, partner, dan stakeholderMelakukan pendekatan, presentasi, dan pitching kepada calon klienNegosiasi dan closing kerja sama bisnisMenyusun proposal, penawaran, dan kontrak kerja samaBerkolaborasi dengan tim internal (marketing, sales, product, dan operasional)Memantau performa bisnis dan membuat laporan berkalaMengembangkan strategi partnership dan kolaborasiMengelola pipeline dan aktivitas penjualan menggunakan CRMMengidentifikasi kebutuhan klien dan memberikan solusi yang sesuaiMengikuti tren industri untuk menemukan peluang baru - - Tanpa Pengalaman Bekerja- Tidak ada minimal pendidikan- Tidak ada batasan usia- Terima kandidat tanpa foto diri- Provinsi sesuai penempatan kerja (Jawa Tengah)",https://id.jobstreet.com/id/job/91725396,,IT Support,indonesia,['r'],1,2026-04-28T11:11:14.703568
91707946,Account Executive,TLab,,"Job Responsibilities : 

Make sales based on company targets.
Implement the company's business development strategy and work plan according to the direction of the Head of Business Development Section.
Identify, seek and develop new business opportunities in the field of information technology (IT) as well as in the field of procurement of goods and services.
Carry out initial approaches and communications with prospective clients, partners and vendors.
Prepare and deliver presentation material, company profile, solution overview, and pitching to clients.
Follow up leads, prospects, opportunities and potential for cooperation up to the initial negotiation stage.
Support the preparation of technical and commercial proposals, including coordination with the IT team and Finance team
Coordinate with internal teams to ensure suitability of solutions, timelines and client needs.
Support the Head of Business Development Section in holding internal and external meetings, including scheduling and preparing materials.
Prepare Minutes of Meeting (MOM) accurately, systematically and on time, and distribute them to relevant internal and/or external parties.
Follow up on meeting results according to MOM and monitor the progress of action items.
Coordinate business development administration, both internal and external, including correspondence, email correspondence, offer documents, tenders and project document archives with the team.
Manage and update the database of clients, partners, business opportunities and supporting documents in the company's system/CRM.
Prepare regular business development activity and progress reports to the Head of Business Development Section.
Establish and maintain good relationships and professional communication with clients, partners and internal stakeholders as company representatives.
Ensure that all business development and administration activities run according to company policies, procedures and standards.

Requirements : 

Minimum Bachelor's degree majoring in Industrial Engineering/Management/Business
Minimum work experience of 1 year
Preferably have high motivation
Proficient in using Ms. Office, Google Workspace and CRM
Intermediate level English language skills
Professional, agile, adaptable and with integrity
Appear neat and attractive (Preferably)
Communicative, active, friendly and able to relate well
Usually work based on revenue targets
Flexibility of working hours
Have a basic understanding or have worked in the IT industry and Goods/Services Procurement (Preferably)
Placement : Jakarta Selatan",https://id.jobstreet.com/id/job/91707946,,IT Support,indonesia,"['r', 'agile']",2,2026-04-28T11:11:19.966467
91704682,IT Finance Systems Architect (NSPB),PT Bahari Eka Nusantara (Ben Line Agencies),,"Responsibilities:

Solution Architecture & Design

• Design and develop the NSPB architecture for management reporting, budgeting, and forecasting

• Define metadata, data flow, and system structure

• Configure dimensions, hierarchies, and reporting structures

• Support management views and incorporate feedback into the design

• Design integration from NetSuite and Excel upload

• Define mapping and validation controls

• Configure reporting logic, planning models, and adjustments

• Ensure support for actual vs budget vs forecast analysis

• Set up user roles, workflows, and reporting outputs

• Lead SIT/UAT, reconciliation, and go-live

• Establish governance and ongoing system control




Qualifications:
• Bachelor's Degree in Finance, Data Analytics, Data Sciences or related field

• 8+ years in NSPB / Oracle EPM / Hyperion system implementation

• Fluent in English

• Strong finance + system architecture expertise

• Experience with finance systems (NetSuite) is a plus

• Experience in Financial consolidation, budgeting and reporting logic

• Experience in Data models and integration frameworks

• Strong leadership and stakeholder management

• Ability to bridge finance and technology",https://id.jobstreet.com/id/job/91704682,,IT Support,indonesia,['r'],1,2026-04-28T11:11:25.248551
91704781,IT Staff,PT AMPM Healthcare Indonesia,,"Kualifikasi:

Pendidikan Diploma/Sarjana Informatika atau jurusan terkait

Menguasai PHP, Java, dan MySQL (minimal tingkat intermediate)

Menguasai salah satu framework PHP (Laravel/Codelgniter atau setara)

Terbiasa dengan server berbasis cPanel

Pengalaman kerja minimal 2 tahun atau pernah mengerjakan project IT Development

Memahami hardware, software, dan troubleshooting IT

Mampu bekerja secara mandiri maupun dalam tim

Memiliki sikap kerja yang disiplin, sopan, dan bertanggung jawab

Penempatan: Pluit, Jakarta Utara




Tanggung Jawab:

Mengembangkan dan memelihara aplikasi internal perusahaan

Melakukan monitoring, perbaikan, dan troubleshooting perangkat keras dan perangkat lunak

Mengelola database dan memastikan keamanan data

Menangani kebutuhan setup jaringan dan server

Mendukung kebutuhan IT untuk seluruh departemen",https://id.jobstreet.com/id/job/91704781,,IT Support,indonesia,"['keras', 'php', 'r', 'java', 'mysql', 'sql']",6,2026-04-28T11:11:30.577428
