id,title,company,location,job_description,job_url,salary,search_role,search_location,extracted_skills,skills_count,scraped_at
91358394,Hotel Civil Engineering,Unreal Management,,"About the role

We are seeking an experienced Hotel Civil Engineer to join our thriving Unreal Management team in Central Lombok West Nusa Tenggara. In this full-time role, you will be responsible for providing strategic civil engineering expertise to support the development and maintenance of our growing portfolio of hotel and accommodation assets.

What you'll be doing

Overseeing the design, planning, and implementation of civil engineering projects for hotel and resort developments

Conducting site assessments, feasibility studies, and structural analyses to inform project strategies

Collaborating with cross-functional teams, including architects, project managers, and construction crews, to ensure successful project delivery

Ensuring all civil engineering work complies with relevant building codes, regulations, and safety standards

Providing technical guidance and support to operations teams on the maintenance and upkeep of hotel infrastructure

Identifying opportunities for continuous improvement and innovation in hotel civil engineering practices

What we're looking for

Degree in Civil or Structural Engineering, or a related field

Minimum 5 years' experience in hotel or resort civil engineering, preferably in the hospitality industry

Proven track record of successfully managing complex civil engineering projects from design through to completion

Strong understanding of building codes, regulations, and safety standards applicable to the hospitality industry

Excellent problem-solving, critical thinking, and decision-making skills

Proficient in the use of relevant engineering software and design tools

Excellent communication and collaboration skills to work effectively with cross-functional teams

What we offer

At Unreal Management, we are committed to providing a supportive and rewarding work environment for our employees. You'll enjoy competitive salary and benefits, opportunities for professional development, and the chance to be part of an innovative, fast-paced team dedicated to shaping the future of the hotel industry.

About us

Unreal Management is a leading hospitality management company with a portfolio of premium hotel and resort properties across Indonesia. Our mission is to redefine the guest experience through exceptional service, sustainable practices, and innovative design. Join us on our journey to create unforgettable experiences for our guests and unparalleled value for our stakeholders.

Apply now for this exciting opportunity to make your mark in the hospitality industry as our next Hotel Civil Engineer.",https://id.jobstreet.com/id/job/91358394,,Software Engineer,indonesia,['r'],1,2026-04-21T20:50:49.434382
91358318,Mechanical Engineer,"PT DCI Indonesia, Tbk",,"About the role

We are seeking a highly skilled Mechanical Engineer to join our talented team at PT DCI Indonesia, Tbk. In this full-time position based in Cibitung (West Cikarang), you will play a crucial role in designing and maintaining building services systems that support our state-of-the-art data centre operations.

What you'll be doing

Designing, implementing and optimising mechanical systems such as HVAC, plumbing, Chillers, CRACs, AHUs, etc.

Conducting detailed and depth technical analyses and producing engineering drawings and specifications

Monitoring and maintaining building services equipment to ensure optimal performance and energy efficiency

Collaborating with cross-functional teams to identify and resolve operational issues

Staying up-to-date with the latest industry regulations, standards and best practices

Contributing to the continuous improvement of our engineering processes and procedures

Provide support to technicians as a second-level escalation point and report regularly on equipment maintenance.

Repare and present technical status reviews to demonstrate overall improvement on projects and conduct Root Cause Analysis (RCA) and corrective actions for design/equipment failures.

What we're looking for

Bachelor's degree in Mechanical Engineering or a related field

Minimum 5 years of experience in building services engineering, ideally within the data centre or critical infrastructure sector

Able to communicate in English both in verbal and written

Must have an understanding thorough of and hands-on experience in UPS and Battery system, Medium Voltage and Low Voltage Panel, also have a knowledge of Cooling Tower, Chiller, Computer Room Air Conditioning (CRAC), Air Handling Unit (AHU), Fire Fighting, Fire Suppression System.

Proficiency in using CAD software and engineering analysis tools

Strong problem-solving and analytical skills, with the ability to think critically and propose innovative solutions

Excellent communication and collaboration skills, with the ability to work effectively with cross-functional teams

Familiarity with relevant industry regulations and standards

Experience in handling Data Center and Utility Services is prefereable


What we offer

At PT DCI Indonesia, Tbk, we are committed to providing our employees with a rewarding and fulfilling work experience. In addition to a competitive salary, we offer a range of benefits including comprehensive health insurance, leave entitlements, and opportunities for professional development and career advancement. Our modern, well-equipped facilities and collaborative work environment will allow you to thrive and reach your full potential.

About us

PT DCI Indonesia, Tbk is a leading provider of data centre services in Indonesia. We pride ourselves on our commitment to innovation, sustainability and delivering excellence to our customers. With a team of highly skilled professionals and state-of-the-art facilities, we are poised to drive the future of data infrastructure in the region.

If you're ready to join a dynamic and forward-thinking organisation, apply now for this exciting Mechanical Engineer opportunity.",https://id.jobstreet.com/id/job/91358318,,Software Engineer,indonesia,"['scala', 'r']",2,2026-04-21T20:50:55.290475
91357713,IT Support,PT HGT Services Indonesia,,"PT HGT Services Indonesia, perusahaan terkemuka di bidang teknologi informasi dan komunikasi, saat ini membuka posisi Teknisi Komputer, baik Full-Time maupun Freelance, yang akan ditempatkan di Lampung. Sebagai Teknisi Komputer, Anda akan memainkan peran kunci dalam mendukung kebutuhan teknis klien kami dan memastikan sistem berfungsi secara optimal.




Tanggung Jawab:

Memberikan dukungan teknis terkait software, hardware, printer, jaringan, serta akses sistem pengguna.

Melakukan instalasi, konfigurasi, dan pemeliharaan PC/laptop, sistem operasi, antivirus, serta aplikasi kerja.

Menangani dan menindaklanjuti tiket IT sesuai dengan SLA yang berlaku di perusahaan.

Menjaga komunikasi dan koordinasi yang baik dengan tim pusat di Jakarta.

Menjaga kualitas layanan dan keselamatan kerja saat berada di lapangan.




Kualifikasi:

Pengalaman minimal 1 tahun di bidang IT Support.

Pendidikan minimal SMK Jurusan Teknik Komputer dan Jaringan atau jurusan terkait lainnya

Bisa berbahasa inggris.

Berpengalaman dalam mengganti spare part/hardware serta troubleshoot notebook, PC desktop, server, dan memahami dasar-dasar networking.

Bersedia bekerja secara mobile di area yang ditempatkan serta siap untuk perjalanan dinas.

Memiliki Laptop, kendaraan pribadi (minimal motor), dan tools (obeng, dan sebagainya) untuk mendukung kebutuhan pekerjaan Engineer.

Jujur, disiplin, bertanggung jawab, dan memiliki kemampuan komunikasi yang baik.",https://id.jobstreet.com/id/job/91357713,,Software Engineer,indonesia,['r'],1,2026-04-21T20:51:01.800702
91227045,Java Spring Boot Developer,PT Hare Business Consulting,,"Java Spring Boot

HARE BUSINESS CONSULTING

Developer/Programmer

Full Time

Typical application technologies:

Java

Spring framework

Hibernate and JPA

Rest + JSON APIs

PostgreSQL

Github


Job Description:

Collaborate with the teams to understand project requirements.

Work with our lead developers to take requirements through scoping and design processes, from data storage and system scaling to modern and appealing UX and UI.

Implement quality, tested, solutions in an agile and goal driven environment

Share knowledge and experience within a team

Utilise Yours system or open source system to manage time and task recording

Requirement:

Fresh graduates are welcome

Proficiency: Springboot, Hibernate, and JPA. Having experience building applications is a plus

Collaborate with cross-functional teams to define, design, and ship new features

Familiar with REST API (JSON) data integration

Good communication and collaborative skills within a team

Willing to work full time from office (WFO) in Denpasar - Bali",https://id.jobstreet.com/id/job/91227045,Rp 4.500.000 – Rp 6.000.000 per month,Software Engineer,indonesia,"['sql', 'java', 'git', 'r', 'postgresql', 'agile', 'spring boot']",7,2026-04-21T20:51:09.443140
91357024,Tech Lead Ruby on Rails,Luce Maintenance Group,,"Luce is a tech-enabled services platform that provides a full range of services from home cleaning to babysitting. Our vision is to give everyone the help they need at their fingertips through our web and mobile applications.

We have been recognized by the Financial Times as one of Asia-Pacific’s Fastest Growing Companies 2025 and included in the list of 100 Singapore’s Fastest Growing Companies 2025.

We are looking for a Tech Lead to join us in our Jakarta, Indonesia Office.


What You’ll Be Doing

Set technical direction for one or more product domains, keeping the Rails core healthy and scalable.

Lead large‑scale platform upgrades (service extraction, data migrations, performance initiatives) across Rails and supporting FE/Mobile clients.

Coordinate a squad of 4‑8 engineers: planning, delivery metrics, and technical debt pay‑down.

Champion engineering excellence—testing strategy, CI/CD, observability, SLOs, and cost optimization.

Serve as escalation point for critical incidents; drive root‑cause analysis & long‑term reliability fixes.

Partner with Product & Design on discovery, scope negotiation, and timeline commitments.


About You

7‑12 yrs total, including 2‑4 yrs leading engineers or projects; expert in Rails internals and cross‑service architecture.

Designed and delivered cross‑cutting platform upgrades and major performance improvements.

Broad full‑stack awareness (React/TS, mobile) to guide team, though personal coding time may lean backend.

Seasoned mentor/coach; grows engineers through structured feedback and delegation.

Metrics‑driven reliability (SLIs/SLOs), capacity planning, cost optimisation.

Clear communicator who translates technical trade‑offs to non‑technical stakeholders and influences product strategy.


Tech Stack You’ll Work With

Backend: Ruby (3.2), Ruby on Rails (7+), Redis, Postgres.

Architecture: Monolith split into domains; interactor pattern; GraphQL services; Sidekiq for background jobs; Kafka for event streaming.

Testing: RSpec, VCR.

Monitoring & Observability: New Relic, Sentry, Grafana, Prometheus.

Cloud & Infrastructure: Digital Ocean, Docker, Kubernetes, Terraform, ArgoCD.

CI/CD & Dev Workflow: CircleCI, GitHub, trunk‑based development, GitHub Issues.

Governance: Architecture Decision Records (ADRs), architecture review board.


Interview Process

Architecture design exercise (written + live discussion, 2 hrs).

Paid take‑home proposal: refactor or scale a Rails subsystem (4‑6 hrs).

Panel deep‑dive on technical leadership & system design.

Leadership & culture‑fit call with CEO.


Job Highlights

Salary Range: Rp. 42,000,000 - 54,000,000

Great working environment

Work with other like-minded, growth-focused individuals

Hybrid working (WFH Credit)

13-month salary (Festive Allowance)

1-2 month Performance Bonus

0.5 month Company performance bonus

Total average 14 – 15 months salary a year


How to Apply

Apply by emailing your latest resume to adrian.pratama (at) luce (dot) com and include a short note about your proudest career moment so far.",https://id.jobstreet.com/id/job/91357024,"Rp 42,000,000 – Rp 54,000,000 per month",Software Engineer,indonesia,"['docker', 'scala', 'redis', 'kubernetes', 'git', 'r', 'react', 'kafka']",8,2026-04-21T20:51:15.452613
91356724,Senior Software Engineer (Ruby on Rails),Luce Maintenance Group,,"Luce is a tech-enabled services platform that provides a full range of services from home cleaning to babysitting. Our vision is to give everyone the help they need at their fingertips through our web and mobile applications.

We have been recognized by the Financial Times as one of Asia-Pacific’s Fastest Growing Companies 2025 and included in the list of 100 Singapore’s Fastest Growing Companies 2025.

We are looking for a Senior Software Engineer to join us in our Jakarta, Indonesia Office.


What You’ll Be Doing

Own medium‑to‑large features and domain refactors in Rails, including data‑model design, performance tuning, and background job orchestration.

Author and socialise tech design docs for backend‑heavy initiatives; review peers’ designs.

Break epics into stories, estimate, and drive incremental delivery.

Occasionally extend existing React/TypeScript code to wire new endpoints or tweak UI flows; deeper FE work is delegated or paired.

Lead code reviews with a focus on Rails quality, DB indexes, query optimisation, and test depth.

Mentor 1‑2 juniors; take primary on‑call shifts and own post‑mortems.


About You

5‑8 yrs in production systems, ≥ 4 yrs deep in Rails; strong Postgres and ActiveRecord optimisation skills.

Proven record of shipping user‑impacting features and driving performance wins in large Rails codebases.

Comfortable making incremental changes in React/TypeScript, but primary strength is backend.

Hands‑on with test automation, CI/CD pipelines, Docker‑based deploys.

Experience mentoring juniors and raising code‑quality bars.

Ability to instrument code and interpret dashboards for reliability metrics.


Tech Stack You’ll Work With

Backend: Ruby (3.2), Ruby on Rails (7+), Redis, Postgres.

Architecture: Monolith split into domains; interactor pattern.

Testing: RSpec, VCR.

Monitoring: New Relic, Sentry.

Cloud & Infrastructure: Digital Ocean, Docker.

CI/CD & Dev Workflow: CircleCI, GitHub, trunk‑based development, GitHub Issues.


Interview Process

Take‑home problem‑solving challenge (1‑2 hrs).

Paid take‑home project implementing Rails business logic (4‑6 hrs).

Technical Review call to discuss solutions & career achievements.

Culture‑fit call with our CEO.


Job Highlights

Salary Range: Rp. 28,500,000 - Rp. 36,500,000

Great working environment

Work with other like-minded, growth-focused individuals

Hybrid working (WFH Credit)

13-month salary (Festive Allowance)

1-2 month Performance Bonus

0.5 month Company performance bonus

Total average 14 – 15 months salary a year


How to Apply

Apply by emailing your latest resume to adrian.pratama (at) luce (dot) com and include a short note about your proudest career moment so far.",https://id.jobstreet.com/id/job/91356724,"Rp 28,500,000 – Rp 36,500,000 per month",Software Engineer,indonesia,"['docker', 'redis', 'git', 'r', 'react', 'typescript']",6,2026-04-21T20:51:21.885334
91351554,Back End Engineer (Enterprise Efficiency) - Sea Labs,PT Sea Group,,"About Sea Labs Indonesia

Sea Labs is at the core of the Sea platforms development, supporting diverse business lines from e-commerce, supply chain, games, payment, and finance, among many others. The strong growth and unique positioning of Sea's e-commerce business, Shopee, spurred the launch of Sea Labs Indonesia. Since its inception, the group of passionate engineers has charted the course to drive the best experience for our users in Indonesia, many of which solutions are even adapted to other markets in the region.

Sea's hyper-growing business scale has transformed most ""innocent"" problems into huge technical challenges, and there is no better place to experience world-class projects first-hand if you love technologies as much as we do. Together with our passionate and driven teams, you'll get to develop your skills, build on industry knowledge, and collaborate with global teams in a dynamic space. Browse our Sea Labs Indonesia team openings to see how you can make an impact with us.

About team

The Enterprise Efficiency team is dedicated to transforming workplace productivity through seamless integration of enterprise communication, open platform capabilities, and management systems covering HR, finance, and operational tools. Our products power the daily workflows of thousands of employees across Sea group companies.

Our product lines include SeaTalk (enterprise communication and collaboration platform) and PFMS (people and financial management system). We are currently driving enterprise initiatives where we actively leverage AI-powered tools and LLM integrations to enhance product capabilities and accelerate engineering workflows.

Develop and maintain backend services for enterprise-grade products.
Write clean, readable, and well-tested code that follows existing team conventions and coding standards.
Collaborate with product managers, frontend engineers, and QA teams across the full development lifecycle – from PRD brief to production release.
Participate in technical design discussions and contribute to technical design documents under guidance from senior engineers.
Conduct and participate in code reviews, actively incorporating feedback to improve code quality
Test your own work thoroughly before handoff – you will be expected to catch basic issues before QA
Communicate clearly with PMs, QA, and peers: provide timely status updates, proactively raise blockers, and ask questions early when requirements are unclear
Learn and apply AI-assisted development tools (e.g., Cursor, ChatGPT, Claude) to accelerate your coding, debugging, testing, and documentation workflows
Contribute to AI/LLM integration efforts in backend services where applicable, including API integration and output handling
1–3 years of backend development experience (Java, Go, or Python preferred)
Solid fundamentals: data structures, algorithms, OOP/design patterns, REST API design
Working knowledge of relational databases (SQL queries, basic schema design, indexing)
Familiarity with version control (Git) and basic CI/CD concepts
Able to write clean, readable code and follow existing code conventions
General AI literacy – understands core AI/LLM concepts and can evaluate where AI capabilities can be practically applied to improve product features or engineering processes

Nice-to-Have Technical Skills

Experience with microservices or service-oriented architecture
Familiarity with caching (Redis), message queues, or containerization (Docker)
Exposure to automated testing frameworks (unit tests, integration tests)
Proficient in using AI-assisted development tools (e.g., Cursor, ChatGPT, Claude) to accelerate coding, debugging, testing, and documentation workflows
Hands-on experience integrating AI/LLM APIs into backend services (e.g., prompt engineering, API integration, output parsing)",https://id.jobstreet.com/id/job/91351554,,Software Engineer,indonesia,"['docker', 'redis', 'sql', 'python', 'java', 'git', 'r']",7,2026-04-21T20:51:27.966942
91350847,Artificial Intelligence Engineer,PT Mitra Solusi Telematika,,"About Us

With over 25 years of excellence, PT Mitra Solusi Telematika (MST) is a trusted IT partner helping businesses thrive through innovation and integration. Our latest breakthrough, MissTika AI Platform, is a one-stop solution for RAG, summarization, ingestion, and API-based access—designed to be scalable, secure, and enterprise-ready.

Now, we’re scaling into Agentic AI & Automation, and we’re looking for a visionary AI Engineer to help us build the future of serverless-first AI platforms.




What You’ll Do

As our AI Engineer, you’ll be at the heart of building intelligent, scalable, and secure AI systems:

Design and implement RAG pipelines using modern frameworks like LangChain and Hugging Face.

Develop agentic AI workflows with serverless-first architecture principles.

Build and optimize vector search systems using pgvector, Pinecone, or FAISS.

Architect serverless AI services on AWS and Azure, including Lambda, Step Functions, and API Gateway.

Create CI/CD pipelines for ML models and automate retraining and monitoring using MLFlow or Weights & Biases.

Deploy AI workloads on SageMaker and container-based inference endpoints.

Ensure system reliability and security through Docker, Kubernetes/ECS, and observability tools.

Collaborate with cross-functional teams and contribute to scalable, secure, and enterprise-ready AI solutions.




What We’re Looking For

Bachelor’s degree in Computer Science, Mathematics, or a related field

2–3 years of experience as an AI Engineer

Advanced proficiency in Python and familiarity with React or Flutter

Intermediate skills in Serverless compute, API Gateway, and .NET/Node.js

Strong experience with CI/CD pipelines, LLM frameworks, RAG, and Vector Databases

Hands-on experience with serverless GPU inference (e.g., SageMaker Asynchronous Inference, Azure ML batch endpoints)

Background in multi-cloud deployments across AWS and Azure

Familiarity with event-driven AI orchestration frameworks such as CrewAI, AutoGen, or LangGraph

Contributions to open-source AI/ML projects are a strong plus",https://id.jobstreet.com/id/job/91350847,,Software Engineer,indonesia,"['docker', 'scala', 'kubernetes', 'flutter', 'python', 'rust', 'r', 'react', 'azure', 'aws']",10,2026-04-21T20:51:33.965035
91350819,Senior Software Developer (Project Based),PT Mitra Solusi Telematika,,"PT Mitra Solusi Telematika (MST) operates as an information technology company and a member of Tiara Marga Trakindo (TMT). Established in March 1999, MST serves as the primary center for cutting-edge IT solutions and digital transformation across the entire TMT Group. We provide an exceptional range of IT solutions, digital and analytical services, as well as products and services in operational technology.

Currently, we're hiring for a talented professional to be a part of our team as Software Developer. As an expert, you will play a significant role in developing so many applications system. This position offers numerous challenging opportunities to contribute to business system improvements.

Job Description:

Development Application System

Confirms project requirements by reviewing program objective, input data, and output requirements with analyst, supervisor, and client

Arranges project requirements in programming sequence by analyzing requirements, preparing a workflow chart and diagram using knowledge of computer capabilities, subject matter, programming language, and logic

Write, test, debug and maintain the detailed instruction, called computer program, that computer must follow to perform their function

Act as Integrator and Database Administrator

Maintains historical records by documenting program development and revisions

Controlling and monitoring implementation of all system application

Conduct user need analysis, coordinate with team member developer, create program according to user needed

Review, analyzes, and modifies programming system including encoding

Ensure the product running well

Requirements:

Candidate must possess at least Minimum Bachelor’s degree in Computer Science / Information Technology

Up to 5 years of working experience in the related field is required for this position

Required Skill(s): net core C#, next js, reactjs, AWS Console and Power Platform (PowerApps, Sharepoint, PowerBI)

Familiar with DevOps ecosystems

Experienced in using DevOps Tools (Git, Jenkins, Docker, etc)

Experienced with serverless architecture is Desirable

High Integrity, able to work based on target and under pressure

Proactive and good communication skill

Have good logic & analytical thinking

Open minded and fast learner

Ready to join immediately with 6 months contract terms.",https://id.jobstreet.com/id/job/91350819,,Software Engineer,indonesia,"['docker', 'c#', 'git', 'r', 'react', 'aws']",6,2026-04-21T20:51:40.337925
91348985,VoIP Software Developer,PT Esphere Techno Corindo,,"Job Title: VoIP Software Engineer

Location: Remote


About Us

We are building next-generation communication platforms that combine real-time voice technology with AI-driven capabilities. Our systems enable intelligent voice interactions, automation, and scalable communication services.


Your Responsibilities

Design and develop VoIP applications with AI-enabled backend services

Architect SIP-based communication systems integrated with AI processing pipelines

Build and optimize real-time voice flows with features such as transcription, voice bots, and analytics

Ensure high performance, low latency, and reliability in real-time communication

Collaborate with backend, AI, and infrastructure teams




Requirements

English is a must

Experience designing VoIP systems (SIP, RTP, RTCP)

Strong backend development skills (Java, C++, or similar)

Solid understanding of networking (TCP/IP, NAT traversal, QoS, VPN, firewalls, DNS/Routing concepts)

Experience with Linux-based systems

Ability to design scalable, real-time architectures

Experience configuring and managing SIP trunks and VoIP providers

Understanding of caller ID management and number provisioning

Familiarity with call flow logic and telephony routing rukes




What We Offer

Competitive salary and benefits

Working remotely

Flexible working hours

Opportunity to work on cutting-edge AI + VoIP systems

Collaborative, international team",https://id.jobstreet.com/id/job/91348985,Rp 12.000.000 – Rp 16.000.000 per month,Software Engineer,indonesia,"['scala', 'java', 'c++', 'r', 'linux']",5,2026-04-21T20:51:47.803435
91351813,Junior Software Engineer (Backend) - Accept Payment,PT Fliptech Lentera Inspirasi Pertiwi,,"Deskripsi Pekerjaan What you’ll do
Work with senior engineers to build and maintain backend services used across Flip’s ecosystem.
Write clear, tested, and efficient code, mainly in Go.
Review and learn from code written by peers and provide constructive feedback.
Collaborate cross-functionally with product managers, designers, and other engineers to deliver reliable features.
Help troubleshoot and resolve production issues under guidance.
What you’ll need
Basic programming experience in any backend language (Go experience is a strong plus).
Understanding of core computer science concepts: data structures, algorithms, OOP, and clean code principles.
Willingness to learn new tools and technologies quickly.
Familiarity working with AI-assisted coding platform.
Good problem-solving mindset and eagerness to grow.
Strong communication skills and ability to collaborate in a team.
Alignment with Flip’s values of fairness, respect, and continuous learning.",https://id.jobstreet.com/id/job/91351813,,Software Engineer,indonesia,['r'],1,2026-04-21T20:51:53.853142
91348824,Engineer Unit Process Development,PT Infineon Technologies Batam,,"In this role, you will be responsible for establish and setup new assembly process capabilities, support new package development, ramp up, platform extensions and innovations.

Key responsibilities in your new role


Establish and setup new assembly process capabilities including hands-on equipment setup
Support new package development, ramp up, platform extensions and innovations
Collaborate with internal and external partners to develop new process and methods
Conduct process knowledge transfer to line sustaining

Qualifications and skills to help you succeed


Bachelor's degree in Mechanical, Materials & Chemical Engineering.
Experience in Backend Semiconductor manufacturing is preferred.
Possess good knowledge in:
1) AutoCAD software
2) Design of Experiment
3) Statistical analysis
4) Material research and testing (metal and polymer)

#WeAreIn for driving decarbonization and digitalization.
As a global leader in semiconductor solutions in power systems and IoT, Infineon enables game-changing solutions for green and efficient energy, clean and safe mobility, as well as smart and secure IoT. Together, we drive innovation and customer success, while caring for our people and empowering them to reach ambitious goals. Be a part of making life easier, safer and greener.
Are you in?

We are on a journey to create the best Infineon for everyone.
This means we embrace diversity and inclusion and welcome everyone for who they are. At Infineon, we offer a working environment characterized by trust, openness, respect and tolerance and are committed to give all applicants and employees equal opportunities. We base our recruiting decisions on the applicant´s experience and skills. Learn more about our various contact channels.
Please let your recruiter know if they need to pay special attention to something in order to enable your participation in the interview process.",https://id.jobstreet.com/id/job/91348824,,Software Engineer,indonesia,"['rust', 'git', 'r']",3,2026-04-21T20:51:59.787408
91348604,Lowongan Kerja Senior Software Engineer / Solutions Architect Python & GenAI,Provectus,,"Info Terbaru Lowongan Kerja Senior Software Engineer Solutions Architect Python GenAI Jakarta April 2026 di Provectus. Salam Sejahtera buat sobat yang sedang berburu pekerjaan. Semoga tidak putus asa untuk mencari pekerjaan yang sesuai dengan kualifikasi Anda. Memang kadang mencari pekerjaan yang cocok sangatlah sulit di tahun 2026 ini. Pada kesempatan ini admin akan memberikan info Lowongan Kerja Senior Software Engineer Solutions Architect Python GenAI Jakarta April 2026 di Provectus. Berikut ini info lebih lengkap mengenai Lowongan Kerja Senior Software Engineer Solutions Architect Python GenAI Jakarta April 2026 Provectus.

Lowongan Kerja Senior Software Engineer Solutions Architect Python GenAI Jakarta April 2026 Provectus


Berikut ini adalah deskripsi kerja yang harus Anda penuhi untuk mengajukan lamaran Lowongan Kerja Senior Software Engineer Solutions Architect Python GenAI Jakarta April 2026 Provectus yang dibuka pada bulan April 2026 ini:

Provectus is an AWS Premier Consulting Partner and AI consultancy featured in Forrester's AI Technical Services Landscape, with 15+ years of experience and 400+ engineers. We build production AI for global enterprises in partnership with Anthropic, Cohere, and AWS.

We are looking for a Senior Software Engineer or Solutions Architect with deep Python and Generative AI experience. Someone who ships Python services, RAG systems, tools, and agents daily, with AI embedded across their entire workflow.

You might be an experienced SA ready to hit the ground running, or a Senior Engineer and Tech Lead ready to step into that role. Either way, you will own the technical vision, lead discovery, drive architecture decisions, and become the authority clients and teams rely on.

What You’ll Do:

Write clean, production-grade Python across AI integrations, backend services, and RESTful APIs
Implement and optimize RAG systems for production use cases
Design and build LLM-based and agentic AI solutions that address real client business challenges
Own the technical direction of client engagements from discovery through delivery
Support presales: discovery calls, technical proposals, scoping, and client-facing demos
Lead architecture reviews, produce technical design documents, and contribute to standards across the Python practice
Mentor engineers, lead code reviews, and share knowledge across the team
Build and maintain strong relationships with key client stakeholders as a trusted technical advisor

What You’ll Bring:

Mindset
Full-stack mindset, comfortable across AI, backend development, and cloud infrastructure
Already using AI tools in your daily workflow (Claude Code, Copilot, or similar)
Proactive and self-directed; you own outcomes end-to-end and spot problems before they're handed to you
B2+ English, comfortable collaborating across distributed, multicultural teams
Presales & Client Engagement
Owns the client technical relationship; leading discovery, decomposing ambiguous requirements into technical components, presenting architecture, and pushing back on scope when it doesn't match timeline or budget
Produces scoped, phased delivery plans with clear deliverables, dependencies, and risks
Experience with cost estimation and cloud architecture cost optimization
Python, AI & Cloud
7+ years building and running production systems not only demos and POCs
Strong understanding of AI/ML concepts and experience integrating AI/ML components into solutions
Strong Python proficiency: OOP, design patterns, clean architecture, and performance optimization
Experience building RESTful APIs with FastAPI, Django REST, or Flask
Experience making and defending architectural trade-off decisions: microservices vs monolith, sync vs event-driven, SQL vs NoSQL
Strong testing practices: pytest, mocking, and integration tests for AI systems
Experience with Docker and Kubernetes
Hands-on experience building production LLM-based applications and agentic workflows
Experience with LLM APIs (OpenAI, Anthropic, or AWS Bedrock)
Experience building and optimizing RAG systems
Understanding of LLM evaluation techniques and quality assurance approaches
Experience deploying and maintaining AI/ML models in production environments
Hands-on experience with AWS (SageMaker, Bedrock, Lambda, ECS, S3, SQS, ECR, or similar); GCP considered
Experience with React/Vue
AWS and Claude Code Certifications

Nice to Have

Experience with Streamlit or Gradio for AI prototyping
Modern Python tooling (ruff, uv, pyproject.toml, pyright)
CI/CD pipeline experience (GitHub Actions, GitLab CI)
Experience in an additional language (Go, Node.js, or Rust)
Front-end experience

What We Offer:

Opportunity to work with cutting-edge AI and cloud solutions
Internal training programs (Leadership, Public Speaking, and more) with full support for AWS and other professional certifications
Career growth: a clear path toward SA or beyond; we actively develop our engineers
Access to the latest AI tools and premium subscriptions
Long-term B2B collaboration
Remote with flexible hours
Private medical insurance or a budget for your medical needs
Paid sick leave, vacation, and public holidays
Equipment and all the tech you need for comfortable, productive work

We may use artificial intelligence (AI) tools to support parts of the hiring process, such as reviewing applications, analyzing resumes, or assessing responses. These tools assist our recruitment team but do not replace human judgment. Final hiring decisions are ultimately made by humans. If you would like more information about how your data is processed, please contact us.

Hanya pendaftar yang memenuhi persyaratan di atas yang akan dipanggil untuk melakukan tes lanjutan. Untuk itu jika Anda berminat dan memenuhi peserta Lowongan Kerja Senior Software Engineer Solutions Architect Python GenAI Jakarta April 2026 Provectus di atas, silahkan kirimkan lamaran Anda sebelum lowongan expired.

Demikian informasi Lowongan Kerja Senior Software Engineer Solutions Architect Python GenAI Jakarta April 2026 Provectus yang dapat kami sampaikan. Semoga informasi lowongan kerja hari ini membantu Anda sekalian yang sedang mencari pekerjaan. Jika Info lowongan kerja di atas tidak cocok dengan kualifikasi Anda, tidak ada salahnya untuk membaca informasi lowongan kerja lainnya di bawah ini. Akhir kata kami ucapkan kam sia sudah mengunjungi website ini, jangan lupa untuk membagikan informasi bermanfaat ini melalui facebook. Selamat mencari kerja dan berkarya!

Jika kamu tertarik melamar Lowongan Kerja Senior Software Engineer Solutions Architect Python GenAI Jakarta April 2026 Provectus, segera siapkan persyaratan dan dokumen yang dipersyaratkan untuk melamar Lowongan Kerja Senior Software Engineer Solutions Architect Python GenAI Jakarta April 2026 Provectus tersebut. Silakan klik tombol ""Kirim Lamaran"" di bawah ini.

  Kirim Lamaran",https://id.jobstreet.com/id/job/91348604,,Software Engineer,indonesia,"['flask', 'docker', 'fastapi', 'vue', 'kubernetes', 'sql', 'django', 'python', 'rust', 'git', 'r', 'react', 'gcp', 'aws']",14,2026-04-21T20:52:06.335375
